20370,28478,1
22128,28254,1
40006,10586,1
8348,15543,1
25450,8397,1
34724,9848,1
6602,11649,1
52003,26416,1
50805,50394,1
44578,26566,1
30825,4152,1
8984,51661,1
36819,16844,1
49938,41103,1
34023,50616,1
38126,47593,1
4113,21916,1
34205,31747,1
29610,26644,1
50885,2123,1
4351,38823,1
28177,23744,1
11570,11544,1
3824,52919,1
23414,5079,1
49409,38126,1
46382,27351,1
16654,18103,1
34023,32409,1
37908,50391,1
7733,36707,1
11786,36805,1
4961,1547,1
28102,15903,1
35985,16901,1
19034,7452,1
50760,1966,1
4010,16654,1
34023,16360,1
52562,7739,1
24578,40296,1
34023,968,1
35277,9848,1
34023,48306,1
34023,37246,1
21775,46424,1
19034,33811,1
34023,18303,1
16844,48314,1
12969,17558,1
16844,41097,1
31341,41374,1
34023,19777,1
23053,9875,1
10680,53953,1
16844,48433,1
39043,41397,1
51345,52311,1
34023,24756,1
27424,49911,1
43746,23802,1
34484,48216,1
22828,11089,1
13062,11089,1
22410,38823,1
45621,28478,1
40850,11714,1
22909,16502,1
47783,2062,1
35644,33595,1
25817,5509,1
8327,43903,1
47763,14375,1
42957,25867,1
53953,18685,1
27304,52565,1
11570,15283,1
26743,26411,1
23742,9185,1
20922,21461,1
8902,34096,1
10723,39830,1
16844,41264,1
51388,28478,1
19034,35832,1
26354,28478,1
25270,29610,1
16844,28722,1
4113,26135,1
41262,7884,1
34023,11910,1
34023,20206,1
38126,50152,1
23742,16654,1
16844,33575,1
26282,6987,1
16844,27762,1
13062,49667,1
43193,28478,1
16654,43255,1
39043,50047,1
45629,53953,1
35985,8090,1
6914,12238,1
3824,22158,1
3355,13599,1
34023,16815,1
51839,20169,1
15701,35462,1
868,50280,1
4778,16409,1
34023,44243,1
4113,20764,1
20510,33236,1
19034,43404,1
331,26093,1
50760,15455,1
643,38126,1
29749,38157,1
34724,47469,1
25420,38823,1
18810,38962,1
10604,18835,1
9848,45377,1
34023,47367,1
18714,30776,1
29499,34023,1
51345,39043,1
37562,34023,1
34023,1701,1
29148,34315,1
38126,48465,1
35166,14965,1
38463,34023,1
16774,6914,1
50141,34023,1
10723,17789,1
50286,6377,1
34834,25074,1
38645,52562,1
28478,1846,1
19034,24050,1
40006,6034,1
52469,36255,1
49785,10801,1
9620,45988,1
19932,18835,1
10758,3355,1
44416,29748,1
34023,10370,1
30285,10651,1
26990,37534,1
1642,28478,1
28478,47862,1
42872,41262,1
13185,41033,1
9848,47686,1
50122,8243,1
5509,52580,1
22860,42908,1
52238,30796,1
19139,7862,1
28866,16844,1
36758,16844,1
46538,52139,1
14516,34023,1
3722,37876,1
45834,46154,1
30825,29876,1
24480,3368,1
11786,9960,1
43903,21742,1
38126,52684,1
4961,23742,1
16844,2839,1
17865,11973,1
38321,50089,1
22118,45995,1
7733,1029,1
4403,51717,1
39043,29033,1
52477,20307,1
34122,28478,1
39043,17647,1
9758,21818,1
29447,31990,1
25450,9960,1
33286,19077,1
28478,40471,1
45834,30570,1
39043,4677,1
34662,6395,1
12288,45409,1
36532,652,1
28478,17647,1
1303,36197,1
41329,23424,1
23053,24480,1
50805,44098,1
18810,9497,1
25867,52982,1
26198,14317,1
23129,38861,1
48856,46487,1
16844,36843,1
30825,836,1
836,42197,1
2447,26802,1
4113,53947,1
47922,25183,1
16654,21768,1
4113,47983,1
52477,16903,1
16654,49332,1
14851,48470,1
11570,38411,1
52809,8823,1
53918,27351,1
29856,36707,1
36096,33430,1
51839,43903,1
23742,36541,1
39241,30128,1
52477,40081,1
12242,50366,1
24850,53953,1
22118,24922,1
20257,28478,1
42349,19786,1
1885,37394,1
53017,30825,1
48123,39255,1
6690,809,1
28478,12638,1
26282,38919,1
30825,20806,1
28478,31640,1
38599,34023,1
7599,13507,1
40541,51717,1
53663,19793,1
25450,42985,1
50154,27112,1
31806,34023,1
34023,10408,1
34023,16515,1
28478,1056,1
29447,10751,1
41222,53953,1
19849,34023,1
13650,43729,1
37853,35470,1
25125,46585,1
4113,836,1
9613,38200,1
19487,47964,1
4113,29550,1
24226,20693,1
12597,27428,1
15379,47922,1
38126,24942,1
30301,25270,1
51594,41448,1
23732,16844,1
2645,29806,1
38919,12161,1
52477,39043,1
44930,5599,1
38126,24857,1
44847,53870,1
32574,18440,1
34023,44546,1
1444,10337,1
41521,31356,1
21641,3128,1
14410,38126,1
34023,3883,1
53953,26743,1
4113,38365,1
41374,31166,1
34023,44915,1
25450,46,1
27351,50,1
34023,2930,1
52003,716,1
23129,30377,1
30573,9387,1
13133,49801,1
35985,20488,1
19034,9874,1
34023,9473,1
32719,37876,1
4010,45321,1
37944,28478,1
46379,50559,1
9848,18201,1
28378,25037,1
38126,13499,1
52477,50366,1
9375,34351,1
9142,47265,1
41262,15543,1
18835,20726,1
19162,34474,1
16844,22560,1
14026,29929,1
12929,28478,1
325,28102,1
9702,40340,1
8613,4768,1
27649,33493,1
25867,5178,1
15124,33415,1
18810,13600,1
39043,23744,1
14014,10723,1
8164,10800,1
1444,44481,1
38141,29532,1
29763,24050,1
46318,26644,1
16654,505,1
11012,28562,1
38226,38126,1
19849,28478,1
44578,46881,1
30825,47342,1
39155,39043,1
34023,43480,1
32486,34023,1
7610,45958,1
36435,22163,1
37908,27881,1
27703,9064,1
26242,16844,1
35549,27351,1
27389,35896,1
10218,44682,1
51313,38126,1
28478,47820,1
16844,17294,1
24850,52511,1
21775,36532,1
3848,33269,1
18835,31984,1
25410,45958,1
39043,23321,1
52477,1388,1
49830,44984,1
12111,6395,1
47469,33526,1
37975,32870,1
45621,38126,1
11501,41566,1
23594,53017,1
36532,38919,1
28478,6139,1
16248,52589,1
33430,41430,1
9814,18978,1
6863,24538,1
31356,39375,1
52173,12238,1
52962,35985,1
53507,24850,1
33664,10723,1
38126,6657,1
3531,7457,1
25076,40653,1
12597,5417,1
17074,17546,1
16844,26869,1
31683,24601,1
49974,10723,1
13062,11800,1
17368,14495,1
23671,21043,1
20726,13061,1
34023,30573,1
32328,28478,1
11219,25867,1
39909,18337,1
34023,42620,1
22828,992,1
3355,49617,1
10276,34023,1
15438,207,1
46154,11508,1
15543,26692,1
12242,34227,1
16654,37142,1
5818,38919,1
49080,16485,1
27719,17687,1
41993,49201,1
39043,26160,1
9331,10170,1
34023,15617,1
36486,53953,1
25414,28478,1
23192,47209,1
6113,5438,1
18980,53953,1
21775,9755,1
49242,17365,1
39043,13005,1
29447,40257,1
4113,39852,1
28478,18303,1
14317,53017,1
31356,52511,1
7747,14550,1
38126,17867,1
30825,7076,1
39482,4342,1
1885,18835,1
34023,14876,1
30024,11917,1
7610,8243,1
50286,1766,1
3799,10888,1
49201,46229,1
21775,10768,1
24552,18835,1
32460,43826,1
45792,36561,1
24450,23742,1
18651,12288,1
45958,51411,1
1444,40900,1
8940,16844,1
47527,26799,1
38218,42245,1
14983,28478,1
10723,36868,1
3867,50751,1
26198,26282,1
21775,6383,1
42481,13268,1
45958,22672,1
38126,23176,1
40380,34023,1
41521,39280,1
25450,11917,1
11800,8090,1
41103,677,1
4778,15572,1
34023,20736,1
16502,46813,1
26692,7862,1
16654,16122,1
41329,4384,1
19034,50366,1
34436,28478,1
53085,42744,1
26198,16287,1
28971,18835,1
24226,19786,1
3942,28478,1
51602,16844,1
30024,41611,1
3471,45958,1
13906,34023,1
25450,26405,1
39043,35715,1
22616,2721,1
31990,18978,1
41834,29334,1
40189,34023,1
2624,29485,1
30305,35356,1
40528,3637,1
8164,21233,1
26743,15257,1
11778,20693,1
16650,53953,1
8164,40464,1
27520,34023,1
6154,24314,1
16774,51547,1
10547,47124,1
34023,1524,1
18810,15623,1
18295,45171,1
5178,3110,1
49128,9814,1
3765,8090,1
18810,29160,1
26198,9497,1
53306,28478,1
39043,37093,1
38692,4778,1
15223,32950,1
34675,42245,1
21905,25450,1
39043,9251,1
26799,45847,1
34023,35355,1
11101,33430,1
52881,28102,1
4941,29623,1
28478,37246,1
3448,16844,1
2794,31956,1
45812,34216,1
34023,15253,1
24022,23301,1
29949,13456,1
51345,21025,1
19034,19377,1
17873,47145,1
49830,22097,1
50823,37002,1
49200,44783,1
49830,13813,1
38141,17306,1
38423,16903,1
26198,40401,1
33430,3005,1
551,38919,1
9848,6383,1
24279,8705,1
4113,23321,1
24635,45958,1
34023,49938,1
9755,47943,1
23035,16091,1
8535,16844,1
41109,34023,1
34023,35640,1
32473,14495,1
37779,4838,1
16654,18364,1
19034,51047,1
4113,18261,1
17963,28478,1
1844,5689,1
43190,48816,1
9698,33477,1
52004,28478,1
1444,13218,1
20377,16844,1
10758,31356,1
39043,43283,1
33595,45321,1
9848,43577,1
27685,25138,1
28478,46424,1
12242,4736,1
52377,16041,1
8164,34023,1
30825,32973,1
39043,49853,1
26743,35470,1
1040,33595,1
49294,10723,1
37868,53120,1
44578,7599,1
53953,13385,1
44930,5818,1
52477,53309,1
4761,4095,1
27304,39562,1
50218,18835,1
53953,51979,1
39043,51290,1
29806,44451,1
10723,20299,1
18551,44256,1
13862,52511,1
39043,37974,1
31862,28478,1
38126,34269,1
16903,29610,1
41720,44235,1
27804,34023,1
51201,13413,1
34023,52169,1
34023,30706,1
47527,32078,1
3355,7683,1
28102,34227,1
53476,27608,1
4316,26198,1
7245,6914,1
47158,34780,1
32661,53953,1
11052,28478,1
36443,35489,1
19031,16844,1
4961,9911,1
39043,12930,1
1056,7402,1
39043,20216,1
2697,44908,1
4113,46297,1
17468,28476,1
39411,18299,1
34440,28478,1
16844,31442,1
11405,53953,1
19152,38919,1
38126,14654,1
4038,16515,1
18295,6363,1
38847,53953,1
36480,40089,1
12242,11540,1
4113,37396,1
5509,15572,1
46070,28725,1
44481,43903,1
30825,10591,1
39149,6085,1
29132,2828,1
28876,49067,1
43598,43392,1
23129,43898,1
36910,37002,1
10723,48097,1
30686,28478,1
50805,1547,1
16901,14550,1
38126,10751,1
52887,16844,1
44098,38610,1
38126,27352,1
5046,50280,1
52924,31356,1
10553,7884,1
10723,2849,1
38126,32525,1
39043,42805,1
51425,4073,1
8984,16599,1
50394,392,1
28662,26890,1
1666,53953,1
33761,18835,1
4010,19793,1
18361,53663,1
41624,27700,1
731,836,1
34351,2123,1
27854,53953,1
51488,20292,1
26324,38126,1
53069,15548,1
38126,39373,1
40108,21818,1
53870,716,1
28478,34692,1
10723,21611,1
30825,23916,1
39043,17550,1
44783,34023,1
4348,24012,1
10876,3355,1
25699,53924,1
38126,11657,1
48623,18299,1
36486,13121,1
44759,34023,1
24480,42166,1
38423,32739,1
22722,51304,1
30825,21378,1
29132,10768,1
41928,12290,1
39799,7131,1
34023,27277,1
18296,16908,1
46185,9598,1
18810,2497,1
3165,52087,1
34023,4155,1
109,16459,1
13954,50926,1
16844,32672,1
33941,53953,1
33084,26093,1
31356,12973,1
19099,28478,1
41448,38582,1
16844,52693,1
45525,12143,1
19034,45741,1
50482,15061,1
30825,5059,1
19034,28516,1
34792,51594,1
43903,25662,1
48810,36443,1
22860,53870,1
33430,28241,1
36700,40429,1
47574,16409,1
35386,16844,1
28725,38104,1
31869,13456,1
38141,22317,1
51488,41659,1
27403,17401,1
1424,34023,1
34023,22490,1
34023,30458,1
7945,10942,1
5608,19325,1
19494,15455,1
28176,14957,1
45822,4413,1
32400,9681,1
50820,36443,1
49128,31356,1
34023,31356,1
50561,18835,1
23192,21641,1
5509,5523,1
49114,18835,1
49830,46437,1
41858,1885,1
28478,9473,1
24635,19786,1
10662,6938,1
40340,31356,1
49242,20693,1
39562,46379,1
2282,8744,1
12662,37002,1
11361,12242,1
40242,22989,1
3892,45988,1
3759,34848,1
18361,35985,1
41434,5832,1
27019,3796,1
19152,8243,1
19034,12502,1
16844,15234,1
38461,45995,1
11964,13357,1
7733,14317,1
27742,34023,1
49201,12238,1
21519,20001,1
38126,5315,1
33707,24776,1
10591,47645,1
35985,32281,1
10662,8248,1
27304,44235,1
30825,31285,1
47415,34023,1
4807,42834,1
23742,30928,1
18966,8243,1
47129,43903,1
49340,49769,1
33653,39771,1
11825,20831,1
46437,20693,1
52516,52387,1
45958,13600,1
48094,42957,1
36916,48935,1
11003,9497,1
28478,40860,1
30776,25228,1
19152,53017,1
11251,33595,1
35580,49801,1
49830,13705,1
21307,35462,1
11003,22268,1
34987,44763,1
52477,47686,1
28478,3005,1
3722,52982,1
28478,9414,1
34023,10413,1
16248,16844,1
36443,12238,1
42161,50019,1
34101,25037,1
33952,30764,1
14052,28478,1
49469,716,1
34023,27908,1
33144,34023,1
4073,15740,1
32317,4551,1
49830,20510,1
23129,42942,1
1444,50366,1
32281,44451,1
15084,14026,1
16844,40516,1
48257,16844,1
39241,44847,1
12242,12190,1
27413,6356,1
22479,18835,1
17523,14856,1
51089,49892,1
8119,2084,1
25256,18835,1
53066,23690,1
5672,48348,1
26411,7733,1
23742,46424,1
6458,53017,1
34399,6085,1
18835,20797,1
27749,16660,1
34023,12604,1
17963,5719,1
37168,17761,1
9848,1153,1
22410,33430,1
40006,27119,1
3174,10218,1
45958,13688,1
19793,38823,1
27381,10723,1
39043,13392,1
33681,29748,1
34023,7056,1
38317,29555,1
38126,7201,1
29737,22353,1
6562,11714,1
41262,31869,1
48540,23742,1
48303,31166,1
1547,29485,1
40045,43676,1
34023,14654,1
49535,47749,1
42862,23301,1
34068,34023,1
18153,30825,1
44215,3368,1
38354,38126,1
27601,28478,1
25003,11917,1
28478,47415,1
14489,38126,1
16541,40042,1
7862,45386,1
30825,35834,1
46382,43903,1
16844,27847,1
51594,18337,1
26692,47943,1
31035,41616,1
42880,42552,1
16654,2123,1
34023,42610,1
5545,46813,1
46337,19187,1
27951,21370,1
16844,31637,1
16502,31356,1
37411,38126,1
29132,44481,1
29352,34023,1
37894,16844,1
43094,34023,1
28478,37084,1
32257,28478,1
35985,42681,1
19034,46327,1
51741,5832,1
22909,13062,1
20806,26434,1
16301,20693,1
24480,35489,1
16844,47578,1
29132,34227,1
41928,28980,1
4113,9023,1
19034,52377,1
32400,30564,1
39043,52663,1
32317,10219,1
16654,44648,1
13217,4472,1
18835,30462,1
16502,47720,1
13061,17523,1
16654,27521,1
38126,1979,1
35103,17473,1
39043,7313,1
6701,53076,1
11818,43400,1
10800,27425,1
19034,44578,1
12967,38126,1
38163,35335,1
39909,17365,1
11786,15964,1
20677,16844,1
1885,52511,1
19786,14317,1
22410,11328,1
43214,27627,1
45526,52444,1
12758,18172,1
17523,4778,1
53442,38582,1
19362,28814,1
39043,5927,1
36589,38126,1
15824,5719,1
16844,1112,1
41521,23606,1
25925,27691,1
47617,16774,1
5509,45942,1
34953,30844,1
36808,16104,1
29580,26928,1
257,38126,1
33228,17598,1
11076,18835,1
19034,33969,1
26198,13705,1
16844,1179,1
28971,18978,1
40464,18381,1
38126,18436,1
32513,34023,1
6914,9185,1
17523,47459,1
39043,8335,1
16654,42350,1
48289,24192,1
11786,26282,1
47459,2418,1
45392,16602,1
34953,33401,1
548,34023,1
24643,28478,1
32296,23742,1
39043,5832,1
52469,10723,1
31873,716,1
6898,34023,1
11786,4323,1
23711,4113,1
44764,53953,1
51273,30825,1
43722,38823,1
7575,23885,1
12242,50559,1
23504,43144,1
16903,41566,1
134,18651,1
51839,13088,1
1019,18369,1
27304,27389,1
48607,38985,1
34173,16844,1
41262,32078,1
38645,10063,1
702,13318,1
14317,42681,1
16844,13615,1
8984,8304,1
40006,18256,1
34823,45073,1
53302,1391,1
29546,19485,1
41566,4778,1
19034,44564,1
18835,26692,1
17598,9809,1
28177,36151,1
28478,20068,1
2411,28478,1
29550,10551,1
51930,48336,1
1026,16844,1
46764,28478,1
50805,7683,1
16654,36610,1
19485,47574,1
2389,17834,1
38919,2837,1
16654,28739,1
52173,6722,1
3355,37427,1
9681,25037,1
37822,17233,1
44481,45958,1
26093,45321,1
13456,4551,1
53507,47574,1
46070,1029,1
50394,31356,1
13504,34023,1
27304,19526,1
16654,2594,1
30847,17228,1
17865,50637,1
53066,34205,1
25473,34023,1
51839,28102,1
22828,33595,1
37100,34023,1
52477,41434,1
27558,16844,1
23730,28478,1
24951,23424,1
28852,716,1
34348,42915,1
47662,17019,1
30825,42967,1
1201,48123,1
36392,30825,1
4992,50866,1
53066,4961,1
47720,23742,1
27968,9816,1
7507,53953,1
38141,23269,1
3314,42541,1
44131,50280,1
50866,153,1
28717,34780,1
50394,23742,1
39043,39370,1
50805,9349,1
16301,27351,1
14888,50280,1
29447,26093,1
52477,45501,1
33631,31693,1
32726,38126,1
1870,33595,1
16712,843,1
34023,40091,1
35489,33595,1
49110,6085,1
48312,2149,1
49830,47686,1
34023,13650,1
41329,24279,1
27881,9791,1
30706,27424,1
36198,18835,1
46958,13088,1
36707,43598,1
4113,42582,1
34023,50559,1
29453,31504,1
2420,52619,1
29447,38461,1
28478,7201,1
40340,9814,1
134,38423,1
26743,4077,1
22971,9738,1
2904,28478,1
34023,43444,1
21979,18835,1
39043,1015,1
11058,15272,1
25867,5380,1
27840,38126,1
34023,33832,1
41329,29473,1
4113,12813,1
37850,40459,1
51507,6530,1
29132,46,1
46631,10723,1
45986,30753,1
21058,18835,1
30935,13127,1
8412,9435,1
44930,53028,1
53442,7129,1
25867,53953,1
28949,16844,1
35314,29485,1
31810,15433,1
16774,716,1
40861,19196,1
13456,17306,1
4470,12023,1
46538,46960,1
30825,14231,1
31356,30021,1
21775,12175,1
1040,33931,1
43751,1040,1
34855,34023,1
24360,7288,1
3451,28478,1
53510,1391,1
33430,9349,1
33337,7123,1
40585,28478,1
27351,46960,1
34023,36977,1
34928,11700,1
34023,21640,1
29132,13416,1
50573,15694,1
34023,38228,1
8160,41448,1
32513,28478,1
28478,51693,1
30333,341,1
51685,8512,1
19832,34023,1
23424,47943,1
48980,22232,1
39043,32058,1
36820,50768,1
33430,31990,1
46538,12143,1
21775,45575,1
17217,27421,1
40108,5187,1
22079,34023,1
52026,37268,1
35598,16844,1
18536,47943,1
16903,27112,1
39043,8991,1
51610,13088,1
22980,28478,1
29447,49667,1
4113,49842,1
43118,34023,1
6562,49830,1
8090,13599,1
15959,12709,1
48980,46379,1
31035,13250,1
47411,12656,1
16844,43407,1
3005,36443,1
8164,31683,1
45495,28069,1
25867,13456,1
21561,18835,1
18403,41269,1
37755,34023,1
1852,12996,1
13096,48646,1
37129,53120,1
19034,21102,1
4113,47862,1
50627,16844,1
53017,50,1
31531,28478,1
41720,16104,1
39193,22317,1
48312,44131,1
21102,24360,1
39155,50719,1
32400,23636,1
39043,49257,1
41103,53953,1
30825,10672,1
16654,10050,1
16844,7862,1
41103,41103,1
13062,1547,1
4113,46833,1
46605,53953,1
9681,31504,1
38130,38126,1
34953,15755,1
53816,27128,1
10662,22053,1
44642,16844,1
17365,45698,1
39043,9463,1
50847,33027,1
18361,5719,1
24504,19157,1
16301,26198,1
42706,34023,1
16844,19763,1
26263,16844,1
11003,48442,1
47527,10408,1
40937,36351,1
50805,52003,1
42957,50719,1
34023,716,1
53053,28478,1
41521,19191,1
1694,53953,1
48540,6914,1
10164,41430,1
38141,6556,1
16844,53659,1
46318,5178,1
32980,17365,1
13821,433,1
12109,51210,1
39043,48465,1
38126,14285,1
23837,28478,1
49554,14375,1
11415,28478,1
12662,51717,1
38126,1854,1
25076,11128,1
16654,9395,1
48878,17365,1
34023,12083,1
30825,6814,1
31386,38126,1
52064,41589,1
34792,41707,1
46229,309,1
34601,34023,1
10723,41602,1
41374,48303,1
38126,50913,1
30825,34799,1
38126,13855,1
48980,17598,1
50879,45321,1
49830,25258,1
42019,16844,1
16206,49885,1
38126,22053,1
17647,34023,1
14101,28478,1
38126,20762,1
26743,50181,1
53953,11685,1
36872,16844,1
27649,35462,1
28478,20385,1
21307,13088,1
30814,28478,1
16844,30454,1
21613,18978,1
8243,40081,1
6804,22317,1
3459,11089,1
4961,52387,1
30825,23885,1
22163,40870,1
50089,30611,1
53442,33477,1
29949,40309,1
30920,30825,1
1782,8181,1
9848,48935,1
1877,1547,1
34023,10917,1
47574,19617,1
52919,31356,1
51435,16844,1
39523,34023,1
15130,26411,1
36666,38126,1
18999,5911,1
1195,16654,1
38423,4778,1
42474,46881,1
23982,45919,1
42303,16844,1
13813,38919,1
34102,13456,1
10680,53442,1
36489,41924,1
44481,17365,1
19494,25964,1
49845,16844,1
10723,38081,1
33976,25205,1
39241,11328,1
51605,34023,1
16844,35602,1
52477,15623,1
14975,34023,1
52477,38627,1
39043,25037,1
11003,13600,1
27210,35656,1
1145,392,1
39043,38889,1
31356,35314,1
9848,12961,1
10723,44835,1
10723,50705,1
16654,25189,1
16844,41386,1
21659,34023,1
42760,38126,1
12242,35487,1
45872,25964,1
39043,10641,1
30825,28725,1
1444,7297,1
15430,24198,1
29856,3368,1
15903,38919,1
30825,4270,1
1084,28971,1
33799,28478,1
34023,44030,1
26743,3824,1
8984,38159,1
38707,28478,1
38126,23203,1
17761,873,1
11570,36028,1
13456,6302,1
5015,41611,1
11570,39332,1
39009,25867,1
3355,32111,1
7862,52982,1
5509,50719,1
16844,29205,1
38126,18015,1
38126,720,1
51172,51717,1
25039,51377,1
30825,31747,1
30568,42645,1
34023,33301,1
33931,29587,1
51732,27972,1
50251,34023,1
29949,32078,1
16844,10586,1
16844,49634,1
40256,34662,1
27159,34780,1
3232,450,1
16844,13083,1
34023,40540,1
35985,16838,1
41605,2984,1
12058,16844,1
26743,32339,1
4113,43107,1
51405,30776,1
1444,46382,1
46379,14550,1
29623,26315,1
28478,16321,1
47124,34521,1
8984,29857,1
31624,5546,1
29749,53924,1
36289,6166,1
15662,2568,1
20330,46881,1
22828,10611,1
38126,38588,1
11864,4585,1
19034,8453,1
4961,14851,1
14431,4020,1
14743,7862,1
19034,24734,1
20726,38423,1
11003,21742,1
34023,32840,1
21775,12161,1
47802,24902,1
44034,30776,1
34023,50844,1
44930,4323,1
34227,36916,1
31683,18835,1
39043,45941,1
3355,8090,1
6863,34527,1
26495,44098,1
4113,3766,1
11540,44847,1
43595,8702,1
53663,5719,1
19900,5832,1
29949,22317,1
30825,14665,1
10164,50042,1
92,30834,1
53215,49584,1
11570,49313,1
13560,38126,1
24743,51304,1
25884,44373,1
32574,23742,1
36435,51594,1
34023,25329,1
34023,30769,1
7043,8984,1
52758,16844,1
30928,716,1
34023,31000,1
10801,13088,1
27389,25994,1
28478,33957,1
3722,34023,1
38361,16844,1
39043,26148,1
37090,35172,1
52245,32013,1
50885,45958,1
50823,45958,1
4184,34653,1
7245,4010,1
27719,48715,1
18681,48261,1
39043,25286,1
33449,34023,1
9239,28478,1
47617,33430,1
53807,25037,1
52477,24391,1
13382,1666,1
34023,18783,1
34023,48378,1
48303,41566,1
30825,34584,1
13503,38126,1
34023,20885,1
17365,25662,1
48810,42908,1
38126,10770,1
44098,30333,1
19786,7297,1
8984,33470,1
19034,48935,1
15289,43314,1
48312,30027,1
30992,45017,1
52654,23578,1
34023,44827,1
38126,3566,1
24391,50280,1
31683,37190,1
52619,7288,1
22584,41448,1
34023,20645,1
34724,43903,1
48614,17523,1
27304,7123,1
7610,27351,1
23742,10316,1
49125,21640,1
51580,14851,1
31356,20831,1
34023,7249,1
13650,3448,1
30825,3128,1
41030,17761,1
35015,34023,1
47315,5565,1
19034,20009,1
34023,47749,1
12242,2497,1
17687,44099,1
19054,28478,1
23053,16654,1
28987,25978,1
23084,15838,1
21905,53017,1
46318,13672,1
36443,42681,1
36793,5481,1
18436,5832,1
19034,15573,1
15755,6542,1
28478,8774,1
19617,15572,1
33681,26539,1
32155,16844,1
38126,2839,1
26198,50,1
46229,46813,1
1131,42114,1
52477,37967,1
42874,49056,1
33631,19171,1
10723,26379,1
23215,42161,1
37002,11917,1
25867,49911,1
29132,47686,1
36707,15346,1
13062,22214,1
8358,30825,1
43480,12465,1
19034,27756,1
9497,43903,1
21775,7297,1
46382,8243,1
52809,34023,1
51277,48180,1
43516,18835,1
49080,16844,1
21247,38919,1
35937,38126,1
52477,50885,1
14014,30310,1
29524,33595,1
39043,32783,1
29166,7133,1
27351,40401,1
52477,14256,1
39043,27412,1
716,703,1
11825,29492,1
13088,49974,1
41521,25981,1
34023,23970,1
15997,30931,1
8984,3097,1
1546,41269,1
3355,32296,1
42957,17523,1
101,36110,1
127,9918,1
25410,11786,1
4435,36342,1
7733,37268,1
10103,11062,1
10164,25336,1
25995,16844,1
32257,34023,1
34318,40600,1
28478,10038,1
7245,26411,1
38126,16903,1
52887,21148,1
50805,46813,1
36835,17570,1
28478,24631,1
38126,23411,1
48312,23636,1
11570,45678,1
19034,17464,1
16654,49982,1
16844,13353,1
34023,29964,1
16844,16962,1
36916,48408,1
47783,26320,1
38126,33441,1
12961,27351,1
19034,40012,1
10876,33595,1
34023,5760,1
53924,5509,1
7140,16844,1
34102,50885,1
16844,7923,1
49830,41237,1
52919,42960,1
6694,35079,1
10723,5888,1
48312,52040,1
19786,2837,1
1156,52079,1
17633,50719,1
27990,3021,1
5316,38126,1
1288,10622,1
39043,14188,1
48348,48094,1
50823,25994,1
53454,2661,1
34023,3174,1
8902,37084,1
47574,15572,1
53617,34360,1
34023,52204,1
8090,8122,1
53953,49239,1
28102,46960,1
15824,703,1
32400,45501,1
47763,45629,1
34953,27819,1
21604,10723,1
28615,16844,1
16903,52511,1
29132,46960,1
33526,50154,1
32739,31166,1
47632,23499,1
35439,6542,1
10723,15371,1
32536,3968,1
28478,52654,1
36916,50366,1
28417,23301,1
20414,42880,1
30825,9387,1
15061,29272,1
53953,27749,1
16654,26093,1
53459,38126,1
34023,51839,1
34102,12143,1
14490,11501,1
28102,49414,1
34056,36342,1
52477,20947,1
2049,49554,1
16332,25183,1
35484,5832,1
20192,51741,1
34792,41993,1
20631,1029,1
9077,16602,1
42757,4300,1
26364,16908,1
46715,17365,1
26198,11540,1
49395,48018,1
2389,22560,1
21307,26228,1
53953,47201,1
29546,32739,1
38126,32380,1
33430,1159,1
49830,24434,1
8160,19526,1
20261,1885,1
47720,11089,1
5015,37302,1
42957,48614,1
25450,11778,1
42380,47720,1
23026,31356,1
25726,16654,1
19034,4676,1
47527,25867,1
33517,27685,1
19717,38126,1
53953,31757,1
34653,15358,1
5719,26416,1
38126,42001,1
51047,50280,1
26411,52003,1
16432,34527,1
3355,44430,1
12597,40855,1
43903,16287,1
23504,18337,1
44837,19268,1
30340,48264,1
11003,38191,1
48980,51594,1
46784,47749,1
31166,10586,1
16856,17146,1
53076,20444,1
19034,51401,1
28478,1979,1
1885,32111,1
38126,52952,1
42908,43505,1
25354,18429,1
13486,7076,1
22703,26635,1
4789,49125,1
36400,3355,1
4113,4295,1
16844,25875,1
16654,21564,1
27316,50805,1
4409,24504,1
42957,53953,1
40006,5509,1
47469,30717,1
49161,34023,1
42370,53017,1
11003,10675,1
47469,17291,1
34351,25455,1
53066,36707,1
28131,20649,1
7131,16654,1
44978,16844,1
16903,7453,1
16502,25420,1
22828,7683,1
19034,625,1
16502,7683,1
32059,28478,1
3355,33595,1
33900,34023,1
26198,45377,1
4408,34023,1
29132,3471,1
1153,53017,1
1029,11540,1
1040,44451,1
53531,30825,1
48642,32873,1
11854,9331,1
47081,35134,1
49693,51741,1
44098,26093,1
19034,43751,1
34101,16903,1
28478,27930,1
38336,38126,1
17546,2260,1
41888,25867,1
26272,34023,1
23690,41033,1
34023,46074,1
47081,49001,1
16654,1753,1
13062,31504,1
52846,10109,1
30825,43811,1
17459,52387,1
52477,1118,1
16311,38126,1
16844,14580,1
46070,32574,1
2483,21836,1
18536,32317,1
9642,25183,1
40608,18978,1
25003,27322,1
34023,10766,1
30825,2942,1
45277,36342,1
24480,18967,1
26135,15822,1
32111,38692,1
48995,15723,1
53238,44099,1
37853,31256,1
26743,42908,1
34023,29188,1
16844,44540,1
51839,33477,1
38126,19423,1
49830,33477,1
47720,31356,1
49830,53152,1
31000,50482,1
